filename,filled_area,major_axis_length,minor_axis_length,perimeter,eccentricity,solidity,extent
23a04e5c-239a-4394-bf05-07d3b2cb8ce2_3R.png,2524.0,90.9633925641427,44.16272156888263,387.0193359837561,0.874236700747965,0.7000281135788586,0.5162761766535351
101bb20e-9a66-43cd-a29a-efb41c35a64e_0R.png,903.0,43.049475198025036,32.350807939633526,169.92388155425118,0.6597561803065386,0.8392193308550185,0.645
b44efb5b-b7a0-4afe-be3d-6322a4c4d602_4R.png,2137.0,72.8499627878655,57.27283475838793,393.747258045114,0.618003673074629,0.5896799116997793,0.39089079934150356
a40ea02a-eef1-46e8-a6d4-befdbea1262c_1R.png,1704.0,75.41708629309584,34.55687796299081,236.99494936611663,0.8888438644780775,0.8161196911196911,0.5728319783197832
ab8170a2-3300-483d-a5bd-07cb8d947d12_0L.png,1452.0,53.041827224594634,37.41903264536182,215.7645019878171,0.7087470111022527,0.8736576121288693,0.6486866791744841
ca1f4c51-201f-43be-a8e0-a75349786631_3L.png,1723.0,73.68179101666722,38.73005036569483,291.4507934888324,0.8507074999618377,0.7029783761729906,0.5221212121212121
458cbf30-c0d6-4ff6-8979-5d8db8c638d8_5R.png,2381.0,77.2678274832438,55.49416672216583,410.9604614807105,0.695831216537807,0.585012285012285,0.3634004884004884
107289cf-220d-43cb-9c49-55d77e249ddb_1R.png,1611.0,74.3611967795843,33.103699832143526,223.3380951166243,0.8954438952157034,0.7895256916996047,0.5128369704749679
f7ea2878-f159-4df6-a095-0a0b46d3b16b_1R.png,1661.0,73.31043383212327,34.367926455789934,236.40916292848974,0.8833043773152673,0.8137691926696384,0.5550675675675676
75f58cb1-7954-45ec-acb5-ee277c3e3008_1L.png,1623.0,75.3850464320708,32.47670040409998,228.99494936611666,0.9024422199747416,0.813953488372093,0.5372038705372039
ba52506b-8479-4d91-8891-a584e044ac0b_0L.png,1374.0,49.90179373210865,36.97733669974896,198.20815280171306,0.6715026478804115,0.8975576662143826,0.6615
e0819dc2-9497-4e92-9798-c2b854a4a5c4_5R.png,2348.0,78.32260578290514,57.30557498765415,422.13203435596427,0.6816689628851134,0.5515621329574818,0.3557575757575758
1045e6c8-b68b-43d0-bdab-f715c92b0e1e_0R.png,1324.0,45.192975468409095,39.87465934522663,206.10764773832474,0.47065027562830386,0.8599439775910365,0.6208291203235592
d4c67084-7253-4588-9564-c20e741b5809_4L.png,2039.0,72.61370315075845,48.22452623406421,358.8772003600252,0.7476221555490081,0.6383844708829054,0.43410687672982756
786ab8b0-b4fe-44fd-bd2b-31b8742b32ff_4R.png,1880.0,70.60182782383839,43.953886977770026,324.1848122046001,0.7825719240377885,0.6688011383849164,0.4440245630609353
2580bfe2-58d5-4ef6-b27a-1a7ff81939b8_5R.png,2219.0,74.58650701242894,54.93467971498956,400.13203435596427,0.6764124737991543,0.5656385419321948,0.35761482675261885
ee69a921-3f6c-41b5-8729-8402b977e003_4R.png,2095.0,73.15656617736217,51.550423550292635,375.50461735799473,0.7095462432101483,0.6257467144563919,0.4318697175840033
43927d11-6630-44cf-b492-3d4066cf0238_4L.png,2033.0,72.20572365015578,47.557415140497355,351.3624817342637,0.7524601772299934,0.647658489964957,0.4533898305084746
b10c2f95-1723-4d78-9623-8f97a0914cd9_2R.png,2031.0,86.15555010121162,41.97584607327444,319.90663761154804,0.8732848390698636,0.6584013050570963,0.545995670995671
d8bd164d-b3c6-4235-af6b-482c9ccc464c_1L.png,1653.0,77.4012538396203,34.82681361901746,249.20815280171306,0.8930529708118333,0.7700925474914759,0.48841519925857274
1730de38-30db-4429-8080-11409d40bb6a_5L.png,2300.0,74.2616233149186,55.0301850266725,399.167568261897,0.6714705184105982,0.575287643821911,0.359881082772649
212c9634-cb23-46fd-8990-5c70058293f6_0L.png,1317.0,48.63651293034354,35.14719339619817,143.88225099390857,0.6912137604258256,0.9564270152505446,0.7374020156774916
1ba9044a-dedf-4747-82e9-0d5af5cc6967_1L.png,1542.0,69.40837088169224,34.039237203818985,246.93607486307093,0.8714863454606973,0.7735064935064935,0.502361673414305
d9963f54-9a83-4d5e-83c6-7728149ee7d8_3R.png,2516.0,87.82590733996324,51.279036118718125,387.6051224213831,0.8118461551926945,0.6509752925877763,0.4687265917602996
fe8c1821-6c2a-48b9-b66f-73bdef4f1815_5L.png,2654.0,77.39663545796029,59.59693853197682,418.17366491630685,0.638020040249408,0.5948005378753922,0.36456043956043954
eb6c1706-644b-41ca-bdb3-0aca02657bdb_4R.png,1909.0,71.55696162185826,43.91252247474932,324.14927829866735,0.7895608623093052,0.6710017574692443,0.4508738781294284
81e9286a-e5dc-4372-b006-105889bc9669_4R.png,2233.0,76.15074185898891,52.45744156015462,385.26197667087547,0.7248913923825092,0.6286599099099099,0.40644339279213687
d3b7eeff-0d88-42d0-a5da-7c3bdd95623d_0L.png,1370.0,49.27222903760665,36.33554874983826,166.40916292848976,0.6754074156248715,0.937979094076655,0.6902564102564103
668c769a-31f0-42ae-86fd-e39a7ac9bb71_3L.png,1624.0,72.04819525934579,35.08598738696246,292.9360748630709,0.8734134515636021,0.7047244094488189,0.5964457608293224
0d692ec1-4e19-4041-af10-c0922b5a26b9_1L.png,1310.0,80.71120505219162,30.22381997800734,265.75840533340727,0.927239555462924,0.6377799415774099,0.3998778998778999
fa2c83fa-7c4d-450e-8d07-7de3978122e5_5L.png,2358.0,77.3259641155387,55.89033896698612,411.88939366884495,0.6910690161515894,0.5780828634469233,0.3693609022556391
ebcb709b-e96e-4081-b8c6-85448e8aae30_1L.png,1719.0,71.81585953447869,35.90302729808899,302.04877323527904,0.8660648126878344,0.7639810426540284,0.4855421686746988
0c46ba18-1fc1-4fdb-aa3e-0d3e780b58fc_4L.png,1795.0,66.81510248506025,47.31809493205345,334.43354954612926,0.7060172839760233,0.6274030059419783,0.4213615023474178
cf2c8e7f-7caf-42fc-a8d8-e8be40897815_2L.png,2150.0,84.88653732472838,41.603579136882765,348.2203461105328,0.8716616630220041,0.6799347471451876,0.5769656699889258
d97e2414-8d8e-4dde-bfba-426041d092eb_3R.png,2458.0,88.36002576536976,49.688692298778115,392.43354954612926,0.8269036883037795,0.6553854418479721,0.4756335282651072
7d64ed18-d155-436b-a7db-9ffc03ab7b83_5L.png,2649.0,85.85865468235009,58.829263473913926,456.75945135393374,0.7283668752871623,0.5579191238416176,0.351652727996814
8b33cf32-96f5-4f10-8343-2fac028875c7_3R.png,2528.0,86.32376377188442,52.622849343847044,371.94826817189073,0.7927102201835835,0.6367758186397985,0.44806806097128676
408c17d3-0b9f-440c-9328-16cf3baee6ff_2L.png,1903.0,83.99409724587048,38.1086746151214,323.46298679765215,0.8911511314691521,0.6639226914817467,0.5662393162393162
41bc98f2-fd0e-425c-84ea-547bfe55163a_1R.png,1699.0,72.11912739973515,35.55711714576788,251.17871555019025,0.8700105514555138,0.7858834675509238,0.4996987951807229
104ca6ef-927a-4273-a571-d870ffef78ac_5L.png,1900.0,67.67100534639329,48.15804888621969,347.3208511739212,0.7025345127889507,0.6142903330100227,0.4302536231884058
de4abd55-a76b-4916-a833-872938d9434e_5L.png,2329.0,77.64594079804161,55.75400183797798,420.3746750430836,0.6959870825668258,0.5687423687423687,0.3648182957393484
9754ef36-0589-4972-8907-0886e66f5825_0L.png,1477.0,50.408109287256806,41.44455595967515,238.9421715174808,0.5692271110402621,0.8404984423676013,0.6131818181818182
0141eb10-8e82-4a14-bf02-85040bb9ec31_2R.png,2098.0,89.96666674453107,38.65979185186595,319.8000358937499,0.9029658118893346,0.6854971919392138,0.5298774259448417
31d12d29-2b32-46db-8841-98c05599ef23_3L.png,2401.0,88.29975852532154,48.50687198700965,400.9188309203679,0.8355968212151045,0.6518761983018351,0.4722222222222222
14f3c6d8-5c20-46fc-b9a4-776a30c25268_2R.png,1720.0,77.73129854616187,40.55907896699627,285.14927829866735,0.8530766070311228,0.6320089119940586,0.38471971066907773
b0ff9c61-8763-4376-80c1-b24a97cca57d_4L.png,2019.0,74.00494836021464,46.64294822773657,359.5340546095176,0.7763776734760595,0.642379891823099,0.4174937965260546
19f2fcae-a333-48a5-a77a-83110902be5c_0L.png,1487.0,52.13472198440709,38.64445541872361,195.9655121145938,0.6712376762667432,0.8972904851921865,0.652014652014652
efc963f9-7146-42c3-a71b-39d235a64ce7_3L.png,2375.0,85.20514165883654,50.28790103702115,363.4629867976521,0.8072585487746241,0.6528312259483232,0.46568627450980393
d6303a2c-fb66-4572-8268-72902a798ebe_0R.png,1542.0,53.66924289345862,38.37705898169466,208.10764773832477,0.6990567921567837,0.906479217603912,0.6698283649503162
42fb92b5-4f53-44e7-97f6-6007dae69919_5R.png,2430.0,79.3275106051217,56.685238136446856,424.79498525986656,0.6995616430220162,0.5575952271684259,0.3409090909090909
a8f06baf-edb8-4bee-b119-d56256d9861c_3L.png,1566.0,69.55662111813669,37.14069419772733,285.76450198781714,0.8455075526267675,0.6951656222023277,0.5207914151576123
ecd44d01-5ba3-4d62-a2f3-a24394ee995f_4L.png,2139.0,73.57843340028055,53.30565389910035,386.3330444827409,0.6893022428867482,0.6178509532062392,0.4146152355107579
172b7736-da60-41a7-800b-bb9e76f9ff71_0L.png,1386.0,49.45996753713384,36.99583953200635,178.40916292848976,0.6637036529080731,0.9148648648648648,0.677
cca17cd0-0322-4e30-8029-b4a7010671b9_2L.png,1713.0,81.24843911136979,34.236658173107976,332.6761902332486,0.9068830770588245,0.6682403433476395,0.4692585895117541
f6c139fb-a473-4090-b7b3-ce72083e75dc_1L.png,1800.0,76.33752431366118,35.237252921046476,240.89444430272835,0.8870891914073543,0.827328029948526,0.5528455284552846
ba5c6be5-84ea-4a5f-95aa-cec200f172e3_3L.png,2292.0,85.38968557940767,47.65559410437039,381.1198410471445,0.8297767653899535,0.651328951128894,0.4708677685950413
63cedafd-60a0-4200-a07e-cda8feba361d_2R.png,2068.0,87.30126373338216,36.55162611937087,316.5929291125633,0.9081320737597846,0.7416787264833574,0.70109439124487
fab88390-1842-436d-9800-5a2b3a3c3241_0R.png,1367.0,48.72848103079958,37.544788241471146,181.48023074035524,0.6374525583648764,0.9062068965517242,0.6409756097560976
f2bf7038-3e48-4e0f-93ba-36b245ff1087_2R.png,1965.0,81.05540541375593,38.014820589341596,310.5279579551077,0.8831992437834325,0.7224278312361214,0.5951219512195122
d410674c-fe63-4947-b107-f31a24c7717b_5L.png,2705.0,85.73841617085519,59.278971861084685,450.51681066681454,0.7224785243459285,0.5660179953965264,0.3581358400635509
7d4a14b1-073a-4565-a0c8-0d7f327d6ae6_5L.png,2586.0,81.2511364490059,54.8022405539306,410.26197667087547,0.7382934108923072,0.6089004002825524,0.3900452488687783
7e38ed94-36a2-493f-b364-65be28bfcd63_3R.png,1845.0,75.36370441274245,41.22321060317627,297.4213562373095,0.8371389846850283,0.6866393747673986,0.4969027740371667
287a8bd3-d81b-4719-8dc2-ad6e257477b9_0R.png,1086.0,42.08745607408668,34.05957653530457,152.2670273047588,0.5874545060205281,0.9202772963604853,0.6654135338345865
e356d9b6-c4e9-4579-9ce2-466bc8091c26_3R.png,2301.0,87.40489733596311,42.75734384793012,366.24978336205567,0.8721788982247729,0.7078547035082272,0.5512572533849129
c8502f83-22e0-495a-9ef1-91b58ea74931_5L.png,2078.0,73.58153084439336,49.198681839084955,357.1198410471445,0.7435969440942158,0.6095629216779114,0.3846723435764532
f35a0cbe-ef98-42c0-b251-ee088333eda2_4R.png,1796.0,66.40477563371712,47.04258689074134,329.3624817342638,0.7057893695706257,0.6332863187588152,0.4287419431845309
1da18248-59d2-4118-ac28-6e37d9b38651_5R.png,2261.0,74.64106019577274,54.03145787556263,398.26197667087547,0.6899218611996062,0.5872727272727273,0.38636363636363635
2a971cbb-1191-487a-b91c-2ffd11c46c86_3R.png,2493.0,88.99860220212845,50.69708037025912,382.7766952966369,0.821894967656639,0.6512539184952978,0.46166666666666667
0290a339-3778-4fde-978c-eefc2c5c1b19_4L.png,2335.0,77.71731804481826,54.09370201728637,396.0904037956217,0.7180112401146558,0.6258375770570892,0.42500910083727705
7572169e-9666-41aa-99bf-ed8d73a020a5_2L.png,1933.0,81.81702231263385,35.26380629723506,286.5512985522207,0.9023480173286852,0.7713487629688747,0.6219433719433719
a944c363-995d-45cc-abdd-d1d19021ae30_4L.png,1922.0,74.0305199181479,40.42436397580352,290.0071426749364,0.837752599834239,0.726928895612708,0.4745679012345679
6b106ffd-8a49-43c5-9870-30f0ae713bbd_1L.png,1670.0,75.02736713602167,33.27503201509137,238.40916292848976,0.8962717689433145,0.8304742684157417,0.5644718792866941
a4716ce1-6160-4e63-ae15-9c17bdafcb2f_0L.png,1199.0,48.344266691024714,34.84082815757118,200.20815280171306,0.6932661045046323,0.8553030303030303,0.6356981981981982
fda929d2-c4ba-436e-8586-9fdeb092efff_0L.png,1523.0,51.95584725084865,39.494047836764814,194.89444430272832,0.6497518919435562,0.9022277227722773,0.6520572450805009
5cc72bdb-fe94-4b71-80dc-2eb958f965c4_3L.png,2422.0,87.38969201755413,50.37069506659068,390.33304448274095,0.8171735328655126,0.6389920424403183,0.451123595505618
79e616ab-7b89-404b-b771-4ed37f99bd33_0R.png,1294.0,50.4179493564,35.96017288026365,219.0365799264593,0.7009183899943708,0.8479776847977685,0.6363160648874935
85b95efd-513d-45d2-8bfc-b57997e934cb_4L.png,2243.0,78.28364319435363,49.3579456290641,379.2914139223983,0.7761881220036879,0.6556562408652441,0.4358725223474543
8fa427f1-d48a-462a-9c01-45bfc3197916_0L.png,1326.0,48.87169853017925,36.70441620763965,207.86500705120545,0.6602609950161665,0.8857142857142857,0.6623931623931624
bef6a916-bcc9-46c7-919b-545c3b75a6c6_2R.png,1727.0,80.64095386074162,35.0723570732762,297.73506473629425,0.9004691358252814,0.6722959388821874,0.4921989991168678
dc3046fa-1d98-4a7b-b40f-3be5ba999ddd_1R.png,1483.0,73.23081092314862,31.630781661434877,241.3086578651014,0.9019058406012489,0.787746170678337,0.48582995951417
4684f3c7-41b2-4ffe-9565-d7b68b97866d_0L.png,1505.0,53.144071838526685,37.25553990464638,178.75230867899737,0.7131326846582943,0.9282567652611705,0.6957547169811321
c04d32ce-212c-4cd6-8ace-50ac548e70b0_5R.png,2231.0,74.29024670994077,54.09458316330388,412.1320343559642,0.6854158100582604,0.5799324148687289,0.37634952766531715
20aa601f-f929-48d0-b215-41c2e15663c0_1L.png,1345.0,72.08761187541788,31.23529477886216,222.651803615609,0.901251532643839,0.6738476953907816,0.4100609756097561
e772b621-aafc-4185-81ad-738a61f3d790_2R.png,2068.0,85.61590822177797,37.90914361648928,316.9360748630709,0.8966295269537354,0.7302325581395349,0.5856527977044477
455db415-90ae-4c07-9da6-9998695078b2_4R.png,2136.0,73.24132828070657,52.69060033850432,376.77669529663683,0.6945848722151585,0.6203891954690677,0.4149184149184149
79c3b64f-9059-422f-a192-5fe3c8b81de0_0R.png,1495.0,52.1177115027766,40.83553475916472,237.2497833620557,0.6213601439010494,0.8391437308868501,0.6114081996434938
8c65c0ff-673f-4a74-8994-5f9e991d22e0_4L.png,1911.0,71.4021973264724,44.39042628589828,330.14927829866735,0.7832590113409902,0.664695652173913,0.45305832147937414
b766bb97-52f2-499b-a9c1-380f51aa7060_5L.png,2166.0,72.35188679300072,52.48158752829872,378.01933598375615,0.6883635597262914,0.5909959072305594,0.3804004214963119
9dea0586-dba6-4b5b-99d7-bd7783d4fdc9_2R.png,1945.0,85.89403274787428,38.47501788135725,313.5634918610404,0.8940656914317544,0.6518619747181414,0.5411230856494611
61042d64-2cfb-4f64-9aab-94e29ba7c801_1R.png,1755.0,79.28180999661178,35.15967831869192,255.6223663640862,0.8962856336924899,0.7778280542986425,0.4997093023255814
d5addb0b-6f72-4568-b115-414485d4c393_2L.png,1872.0,84.20504691228437,34.485028912695725,295.76450198781714,0.9122937930897578,0.716336825766395,0.6104497354497355
854a89e2-ca29-4ea6-8245-cff5c6b341b1_2L.png,1964.0,86.16525495751273,40.57004409291982,333.04877323527904,0.8822186487146068,0.648314981648315,0.5379291251384275
252f2640-9634-43ac-9bb3-8ad0afc5bcc6_5R.png,2333.0,76.67464123769352,55.63379018616456,412.13203435596427,0.688135017787467,0.5794833581718828,0.36984781230183894
d703ae6d-9fd9-4d3d-8c25-c24ede7f86b2_0L.png,1098.0,42.06586717140196,34.84482988405747,160.50966799187808,0.5602260785181123,0.9043183742591024,0.7235772357723578
60572605-b812-490e-995a-57df6ce60d42_2L.png,1865.0,81.82679283029135,34.69386321483619,323.3919189857867,0.9056661761472493,0.7457130907570054,0.5896164021164021
05575448-3943-42dd-a395-d8a20b097be4_2R.png,1905.0,86.00257258372923,37.433764143815985,314.2497833620557,0.9003032009692274,0.6719028918243485,0.6055341055341056
3499e4ca-9634-4c06-a89d-39ab27a00d9f_2L.png,1808.0,75.65164812346514,40.993445555581424,296.8416664540925,0.840461573765512,0.6737987987987988,0.539039039039039
d07c6d4a-d10a-4920-afde-ce62d21d21b3_0R.png,1295.0,46.764471269571295,36.46468366699268,180.30865786510142,0.6260886756169732,0.9159420289855073,0.6869565217391305
795fb261-9d85-4f11-bb36-b2df2703554c_5R.png,2635.0,83.12087067635815,58.90073342902488,445.6883835420683,0.7055948835936438,0.5754531557108539,0.3614540466392318
331fe937-9a56-445e-a9cb-59ac1bd3107d_0R.png,1491.0,52.640026460703595,37.520897454289276,186.65180361560903,0.7013849846077592,0.9095477386934674,0.6703703703703704
4d29ef03-a2f5-4df4-b590-94ef28d948b4_5L.png,2508.0,77.65048393060898,55.71274832731847,394.0904037956217,0.6965780555990198,0.6096256684491979,0.3823170731707317
bcc308f2-39d0-40fe-aa34-6a4f641a78d7_5L.png,2146.0,74.95028363764087,51.09620802433574,384.0904037956217,0.7315994935352836,0.5977715877437326,0.37649122807017543
2a4ed81b-8c3f-4c2e-9181-c6316f4395e1_1L.png,1627.0,72.48307489563277,32.8521025427174,224.50966799187808,0.8913894110902131,0.8472440944881889,0.627039627039627
755ed7c1-fda6-400a-b5b6-cfb813a35dd4_5R.png,2296.0,75.22655342604764,54.385294694181304,396.64065632731587,0.6908967655108309,0.5894736842105263,0.39247863247863246
a7ba00f7-8aad-4167-a585-3c9f072819db_0R.png,1462.0,52.73835348894255,37.884240219471344,207.62236636408622,0.6956888498977438,0.8915584415584416,0.6439962476547842
2d3d7574-e7a4-4aca-a5d8-ef47304a0605_1L.png,1657.0,72.63427411061707,34.61569603949263,229.78174593052023,0.8791336918755239,0.817910447761194,0.6044117647058823
989ab0c0-8826-4c0d-abba-d348e30986f1_5R.png,1953.0,68.42496407038486,47.657632619335246,339.2497833620557,0.7175618260114991,0.6291881443298969,0.4422554347826087
8281bfbb-21dc-45dc-adea-0d5b27b2259e_5L.png,2728.0,84.45716366031196,59.19420682642401,444.3746750430836,0.7132807188660713,0.5709501883633319,0.36046511627906974
13076ab9-ce14-4ad0-9210-e6247e67a179_5R.png,2685.0,83.96421149690387,61.38597882508987,465.2741699796952,0.6822735899965199,0.5531520395550061,0.35943775100401604
8726e619-8a34-45f1-a84c-b3928a29ae0d_2L.png,2024.0,85.72805324305656,42.112931755125246,297.76450198781714,0.8710250310083759,0.6677664137248432,0.5476190476190477
a22d1134-08c0-4be0-9877-b0f85c99f985_4L.png,2356.0,77.48567601913027,54.80012310167777,399.26197667087547,0.7069844646060652,0.6203264876250658,0.42252510760401724
2afe2172-fa4a-487f-a4df-d795b0e8411c_1R.png,1711.0,71.25434759209173,35.86441909248339,251.03657992645927,0.864094531101817,0.7963671128107075,0.5209505941213258
54c6fea8-ce99-48b5-b087-e9385be5ece9_3L.png,2473.0,87.15721826440591,49.73893944290804,371.77669529663694,0.8211720748080381,0.6550993377483444,0.4709579127785184
0c5e2260-2019-44f9-bd68-57af92afaada_4R.png,2162.0,74.9055303864449,53.938834872566844,388.33304448274095,0.6938791308257042,0.589422028353326,0.39510233918128657
b8236eb4-fbeb-4bb5-96d2-52993cd69575_4L.png,2103.0,74.49822511742909,49.38750381783052,370.94826817189073,0.7486766841120465,0.6390154968094804,0.41594145569620256
5f45a0f1-53e2-4a4d-acfa-43e37dca226b_0L.png,1285.0,44.27117993649155,39.41037726037608,203.10764773832474,0.4555622980934474,0.8587896253602305,0.6160206718346253
919cbba3-5b46-4b34-9e1e-6e562bc20141_0L.png,1453.0,52.70151280773349,38.328195996288905,224.83556979968262,0.6863521428913094,0.8613046231792274,0.6378986866791745
525aa1e0-d383-430d-bcc8-1a678610a694_5R.png,2377.0,72.03118474825601,54.77943235468648,365.84776310850236,0.6493425439779393,0.6247043363994744,0.4009784075573549
7ebc9ea4-f230-41ac-825d-f586b898864d_3L.png,1894.0,75.86072491883697,41.85677490851691,310.35028842544403,0.8340041484435009,0.6832611832611832,0.50859291084855
0bff5f0a-979c-422e-9d00-0233beecc920_1L.png,1184.0,71.33007998648944,28.020169065787087,230.51576464628798,0.9196136612852603,0.6505494505494506,0.3950617283950617
ceeffade-0c27-4ff2-a87f-b8689359aeed_3R.png,2267.0,84.94287778277263,45.75906109541993,353.0782104868019,0.8424951562951567,0.6775254034668261,0.4916504012144871
f2c34afd-7fa6-4dbe-b689-67952cc6a665_5R.png,1925.0,68.58147027070949,46.67884537384424,338.8711037056154,0.7326240877791623,0.6309406751884628,0.4428341384863124
88775a13-69cb-42b3-b73e-580c25198337_4R.png,1744.0,67.70313307471287,43.83964387754756,325.90663761154804,0.7620420409501667,0.6539182602174728,0.4357821089455272
24ffee8f-80f8-4426-91f8-1ffbeadb7426_1R.png,1639.0,73.00460270637288,33.20723320785081,236.06601717798213,0.890560441010635,0.8271983640081799,0.5778571428571428
6817f845-31bc-460e-8580-7d7d5bd679f9_5L.png,2119.0,70.45728814363697,52.979006680368556,377.78888860545663,0.659242017010378,0.5853591160220994,0.3684576595374717
f20cdcbc-85f0-4fe1-8efe-c72ceb77929c_0L.png,1523.0,52.8207947697665,37.940576485388085,179.58073580374355,0.6957452402002743,0.9193646915088577,0.6925908881730327
d6f6fef3-294b-4568-9b8c-58087bc3f161_3L.png,1847.0,76.29474917865664,39.370403535567846,298.06601717798213,0.8565703198593224,0.7087490406753646,0.5400584795321638
784e0b15-ba4e-4e3e-8852-d91c55e227f5_2R.png,1888.0,79.81896197259826,37.784665405450546,288.45079348883235,0.8808585519425598,0.7112890922959573,0.548206937095826
1c80dd38-d140-42d1-b01f-bd06853d615a_1R.png,1568.0,71.32107862835834,35.04801498082945,245.9655121145938,0.8709273832198304,0.7846470891293148,0.5138326585695007
f7721dc7-9b5d-4bfa-bce8-2bf1dfe17f99_5R.png,2209.0,73.01890274586007,52.83518494763108,377.01933598375615,0.6902381240586033,0.6028930131004366,0.3827096327096327
f3999251-c630-44a3-a9f1-d09a5b9ea6d8_5R.png,2502.0,81.1612923348868,56.85575471273385,430.2325394193526,0.7136249536378221,0.5709721588315837,0.36772486772486773
619023b4-3f5b-4282-82b6-3466656df40e_0L.png,1494.0,52.84481538130798,37.24825999065308,178.75230867899737,0.7093452534149582,0.9199499687304565,0.6938679245283019
d081d381-ef14-41d3-a71b-13571e3bd991_3R.png,2472.0,89.13170766045113,45.33599245512166,381.46298679765215,0.8609790277445419,0.7052206518603981,0.5544217687074829
bfd3c2a8-256c-4f9a-a2b4-5e1f15cfcba4_3R.png,2480.0,86.5522809953395,51.44890665325093,373.94826817189073,0.804150482669071,0.6424870466321243,0.4517304189435337
d25d0c0d-f6b8-4455-b420-accbd6a72867_1R.png,1160.0,71.36437871334124,27.608704063000783,231.48023074035524,0.9221344599877148,0.6465997770345596,0.3918918918918919
df29142e-ddc2-4fd8-823d-c50cdf9e39d1_3R.png,1942.0,79.60645179585109,38.51410240440243,324.80003589374985,0.8751751082485966,0.703473491773309,0.5593023255813954
8a7ae912-b421-470d-8070-f57b2f51e6f4_5R.png,2781.0,82.46250722746652,61.80038300579904,452.2741699796952,0.6620766375421108,0.571047227926078,0.3556265984654731
85625b70-62d7-498c-8e5a-022f22fc166c_4L.png,2045.0,76.98528117453088,45.230557243279314,363.11984104714446,0.8092080903556088,0.6656901041666666,0.4443720121686223
3f22f973-28a2-4798-bff4-0508ea9ba261_4R.png,2022.0,73.12406491966114,47.75822734463261,362.048773235279,0.7572610537912865,0.6423125794155019,0.424968474148802
d4b08243-4cd3-493a-8616-e83c5ea23b7a_0R.png,1539.0,50.606359040285184,41.92035127903655,220.0071426749364,0.5601941573527561,0.8769136558481323,0.6364444444444445
ecdeab9c-3ea0-4fcb-9ec9-7ed0eac24395_3R.png,2518.0,88.61720722866399,45.14033925692968,364.63455967290594,0.8605383174219816,0.7091735302470888,0.6099169516365412
13f9fc99-4b97-4020-8aa9-32e3564c668a_5L.png,2115.0,70.39898086438357,53.10370361426722,385.8599564173221,0.6565013006885057,0.5857103295486015,0.373015873015873
49aa8097-8c1e-4461-b07d-1556cd35da8a_4L.png,2150.0,73.90380980666058,53.303927446691176,385.9898987322333,0.6926635057822698,0.6187050359712231,0.41140451588212784
fa97f4b2-8be8-4821-b8e5-6788b8ddfe33_4L.png,2257.0,78.38444700108238,48.848492686683265,374.46298679765215,0.7820695660725526,0.6585935220309308,0.4300685975609756
4c507fde-bc09-4706-a7bb-23673b36bdf2_2L.png,1389.0,71.81380659211507,31.301142555996936,271.3797256769669,0.900011936789721,0.6985105290190036,0.5040770941438102
1c947b6e-8469-480d-8c59-fe7a9b179ba6_1L.png,1789.0,73.90240639704868,36.259142195469984,244.75230867899737,0.8713649244785197,0.8222637979420019,0.602880658436214
5fd206f2-5446-4ca7-b97f-a916b118c238_1R.png,1719.0,74.6498088957841,35.02480837040154,245.0660171779821,0.8830982090089531,0.8022813688212928,0.5417201540436457
eac64d9c-c787-4cc3-8a6c-4b81adac7731_4R.png,2308.0,78.14817989072718,50.877396446469184,383.4629867976521,0.7590455589642573,0.6538243626062323,0.43172465394687615
afc067dd-d0ca-49ed-852f-48648a099174_2R.png,1813.0,77.60642644758259,40.27416459239933,285.17871555019025,0.8548021742456821,0.6619204089083607,0.5810897435897436
1cbb21fa-9d12-4825-8d78-3461e8574348_3L.png,1837.0,76.63816035192455,38.74295800957433,308.80003589374985,0.862808502133977,0.7070823710546574,0.5477042337507454
3578ff6c-d272-47b5-89a9-8adcc0213ac1_3L.png,1650.0,72.83354774198942,37.933808323129036,320.492424049175,0.8536611591465967,0.6831310171619924,0.5379037574159525
2def51b3-01a1-468a-89e5-e23afe4b69ac_5L.png,2691.0,84.68151420251979,58.752406305821005,446.71782079359116,0.7201635011664911,0.5789586919104991,0.3646341463414634
e72b8e94-602d-4f09-b515-2e093144d3ac_3R.png,2484.0,87.94588261875207,49.6090685296701,385.3624817342637,0.8257158308313379,0.6605185779203422,0.48708850778631974
308deea8-bdbe-47cf-81e0-c76628b61b0e_3R.png,1932.0,79.20851960463445,38.74620126835628,324.8355697996826,0.8721900912176608,0.7067111605487579,0.5540697674418604
b1fd66c8-3c58-4ca5-8198-46b460e10063_2L.png,1485.0,72.3343430383816,30.881954065905084,254.89444430272832,0.9042830246527177,0.7325227963525835,0.5670588235294117
3cace554-8cf6-4832-a93d-500d72c4e0eb_5L.png,1959.0,68.66404551953285,47.9503802072781,344.9066376115481,0.7157728627925413,0.6252792850303224,0.4436141304347826
57a7000b-c490-440e-a31d-2fe334e4c434_0R.png,1246.0,51.62027471466075,32.79332189972351,170.02438661763952,0.7722819917110896,0.9069940476190477,0.6772222222222222
8fc1c6e6-240d-4783-8587-052149b50ed7_0R.png,1357.0,49.07650412512962,38.05573184152919,201.62236636408616,0.6314250756265066,0.8757555406312961,0.649079143852663
b4e264bd-14be-4b65-9a85-3d552bd7544e_1R.png,1629.0,79.01523977413126,33.79204000194055,256.2081528017131,0.9039373779525773,0.7570593962999026,0.48715538847117795
